frame_nmr,car_id,car_bbox,license_plate_bbox,license_plate_bbox_score,license_number,license_number_score
3031,1275.0,[1625.7316871384073 474.038870445248 1904.2231397717737 657.4567436963227],[1702.1129150390625 578.6568603515625 1758.91845703125 612.1737670898438],0.4724486470222473,CIY3082,0.17101901608335754
3033,1275.0,[1618.5125665384287 473.8613273817528 1903.7384570300776 658.8125495007198],[1696.9736328125 582.0035400390625 1753.203125 612.9053955078125],0.4300123453140259,CUV3682,0.2131083996349928
3034,1275.0,[1613.6911330147557 471.7676934303446 1898.8285377199738 658.7147002092908],[1696.10888671875 584.3117065429688 1754.366455078125 615.5328369140625],0.4267895221710205,CIV3662,0.27411325618754084
3043,1275.0,[1604.1086386608079 466.23812645496855 1885.6985222873793 665.1796175560078],[1677.25341796875 582.0050048828125 1735.37841796875 630.0241088867188],0.27067145705223083,OI73032,0.1117586168416472
3044,1275.0,[1602.0879590523098 466.38034394871914 1884.5462785834059 666.4629362407125],[1672.2958984375 586.9290771484375 1730.228271484375 621.3308715820312],0.4450782239437103,CIV3062,0.4300770348177231
3045,1275.0,[1601.6462899526136 466.5152316102541 1886.9522301089128 667.8643783555616],[1670.17724609375 587.4744873046875 1729.50244140625 620.8430786132812],0.4177881181240082,CIV3062,0.32677651509413325
3048,1275.0,[1590.0024270743793 467.9101515796791 1883.7312807164876 671.3731581162339],[1664.8590087890625 588.4927368164062 1723.3538818359375 621.7728881835938],0.38714513182640076,CIV3662,0.1583486082472828
3049,1275.0,[1585.0133808315272 467.7049580666693 1879.3389935599807 672.1579478847799],[1660.23486328125 589.0313720703125 1721.439697265625 623.6943359375],0.39317283034324646,DIY3862,0.13865920356056333
3050,1275.0,[1582.5555208709643 467.02729952410374 1878.6143316348607 672.8912008700473],[1651.4776611328125 588.4371337890625 1724.6290283203125 627.1292724609375],0.4571591913700104,EIV3642,0.1046290793307335
3052,1275.0,[1573.3033982545883 465.2116803425507 1871.415967555967 674.1302805820752],[1648.097900390625 588.595703125 1711.998046875 625.4169921875],0.33344873785972595,CIV3662,0.6787122454871263
3053,1275.0,[1567.9002762070595 465.07962983579324 1871.5106912902274 675.4593111545289],[1645.159423828125 589.283447265625 1706.3345947265625 627.47705078125],0.37675100564956665,CIV3667,0.5712224086586317
3054,1275.0,[1563.7786443745224 464.14684222633 1870.059256709316 676.5387715306186],[1643.595703125 589.067138671875 1705.726318359375 625.9368896484375],0.41428130865097046,EIV3062,0.3274534848281865
3059,1275.0,[1546.5651556515975 457.42450987845154 1857.2140393544134 680.3112053060061],[1623.583740234375 587.469970703125 1694.61474609375 627.464111328125],0.40896373987197876,CIV3662,0.3824523309959341
3062,1275.0,[1536.8094794697029 456.3921869412291 1851.906418386089 682.6550456364376],[1616.244873046875 589.5584716796875 1683.6240234375 627.2952880859375],0.45361050963401794,CAV3662,0.41287986571591706
3064,1275.0,[1529.1335307072518 455.20203685027695 1850.290686598652 684.0658559512676],[1606.3179931640625 589.6640625 1683.1329345703125 628.8941650390625],0.3006834089756012,CIV3662,0.49175961994354356
3067,1275.0,[1517.0369644803375 451.7058808680363 1844.8731918946876 684.9556776715581],[1596.1116943359375 589.2167358398438 1669.1048583984375 630.41748046875],0.4019825756549835,CAV3662,0.4833419099693338
3068,1275.0,[1513.3818153999966 451.7336975294605 1845.0730284117492 686.2235847628557],[1589.7857666015625 582.9896850585938 1668.7196044921875 634.1033935546875],0.26752588152885437,CAV3662,0.2950977120659724
3072,1275.0,[1495.3245706151295 449.3553517456315 1834.8974244653944 688.8965541945956],[1572.61669921875 589.4381103515625 1655.052978515625 632.904541015625],0.572547972202301,CIV3682,0.49359279979122017
3074,1275.0,[1485.382007035431 448.6602067045988 1829.8823468720457 690.8729929082776],[1568.3887939453125 592.1172485351562 1649.3587646484375 633.761474609375],0.5136832594871521,CIV3062,0.6705466639549098
3075,1275.0,[1480.1678297126464 448.0794869128798 1827.6665001318888 692.535776178693],[1566.119140625 589.4177856445312 1646.469482421875 633.7218017578125],0.4830974340438843,CIV3662,0.6275480459570674
3077,1275.0,[1471.4591084850497 446.0509619555827 1824.3001413036898 694.6059570302351],[1550.0224609375 589.92724609375 1637.812255859375 633.944580078125],0.5547791719436646,CAV3662,0.5792499665395598
3078,1275.0,[1465.5961246235204 445.2910001955782 1821.7296293151555 695.8341564025925],[1546.4154052734375 590.58740234375 1632.7093505859375 633.8541870117188],0.5517114996910095,CAV3662,0.1356377083988092
3079,1275.0,[1461.0146674674907 444.53711230899125 1820.6572959203536 697.1299792252046],[1546.439697265625 594.16357421875 1629.602294921875 637.3731689453125],0.43185514211654663,CAV3662,0.7331332786880208
3080,1275.0,[1455.591745406493 443.89089055636475 1819.519001238003 698.7258994226198],[1542.708251953125 592.948974609375 1623.375732421875 639.7926635742188],0.5198079347610474,CAV3662,0.44349252742288925
3081,1275.0,[1451.3090199719777 442.96888116919234 1818.3334036089987 699.7556489718959],[1536.78076171875 592.1438598632812 1618.6640625 637.7488403320312],0.5283428430557251,CAV3662,0.322217002821503
3082,1275.0,[1446.857135128357 441.0230670903984 1817.5830058120735 699.5502530658428],[1531.537109375 590.685546875 1618.03369140625 635.7510986328125],0.561294674873352,CAV3662,0.5177461395745998
3083,1275.0,[1441.9034562367694 439.16173976492877 1816.6086773631243 699.9655117082934],[1522.81298828125 591.3279418945312 1613.3323974609375 636.199951171875],0.5637490749359131,CAV3862,0.3023109280149116
3084,1275.0,[1435.9331754427428 439.5993976903193 1814.0742904014971 702.8561447028518],[1521.906005859375 593.3548583984375 1607.5286865234375 637.6806640625],0.5286857485771179,CIV3662,0.7111695546638583
3085,1275.0,[1430.558232690187 437.94285312443265 1812.6078254370711 704.1211799501399],[1515.474365234375 589.013427734375 1606.760498046875 642.53076171875],0.5318970084190369,CAV3662,0.40319480567935706
3088,1275.0,[1414.7116413346246 436.28842386191445 1807.0197349232255 708.6790522129215],[1502.362060546875 594.1851806640625 1587.944091796875 642.1318969726562],0.49145373702049255,CAV3662,0.6825770473989868
3089,1275.0,[1408.9493303182367 435.429433885907 1803.8590277838662 709.9556088651868],[1497.035400390625 596.16357421875 1582.99609375 642.0673828125],0.5175833106040955,CAV3662,0.7820131997041833
3090,1275.0,[1403.2437227888706 434.1749365673393 1800.9663899187292 710.6074350816796],[1490.158203125 595.9884033203125 1577.947509765625 639.6455688476562],0.5396666526794434,CAV3662,0.5300916089534957
3091,1275.0,[1397.7195741656296 431.97754972476406 1798.7435216670588 712.3316302576452],[1484.3177490234375 596.4494018554688 1574.4649658203125 638.864990234375],0.5227075815200806,CAV3662,0.7925618568364575
3093,1275.0,[1384.7042209546407 430.0399402904897 1795.548181907296 715.5010324741747],[1474.65380859375 592.3829956054688 1563.8089599609375 644.1450805664062],0.5142123699188232,CAV3662,0.5810589456116122
3096,1275.0,[1359.7533862331557 424.6490716523358 1788.0148220120868 719.5892323558551],[1453.78076171875 594.1063232421875 1545.70849609375 643.4888916015625],0.5276656746864319,CAV3662,0.6694629512347227
3097,1299.0,[1121.0977321072528 489.64377668433286 1402.2017293116528 677.9850561325452],[1173.666015625 599.2947998046875 1224.8663330078125 629.874267578125],0.3658362627029419,ADS9248,0.1744372720471776
3099,1275.0,[1339.8653143792435 420.5457285290365 1780.5098686878396 725.2941456146873],[1433.3271484375 595.58056640625 1533.074462890625 644.1710815429688],0.6195207238197327,CAV3662,0.5075695386744814
3100,1275.0,[1333.9579264820802 419.9785090870315 1778.6465453964586 728.3161857212086],[1426.734619140625 596.8115844726562 1524.166748046875 645.0258178710938],0.619504451751709,CIV3662,0.5894375220903861
3101,1275.0,[1327.905213146775 419.17164014611393 1776.8428266732728 730.2199246297164],[1422.2781982421875 597.8314819335938 1519.83447265625 643.5346069335938],0.5888326168060303,CAV3662,0.7621812213064469
3104,1275.0,[1301.8610461440815 416.3467343753239 1768.680408039386 733.7441112894653],[1398.35205078125 600.24560546875 1493.674560546875 651.4367065429688],0.4895717203617096,CAV3662,0.45664463451341863
3105,1275.0,[1294.6824334357602 415.2702023792482 1767.6277956239014 735.1950409669763],[1388.8160400390625 599.4605712890625 1492.3446044921875 649.5260009765625],0.5917670130729675,CIV3662,0.8817667269842953
3106,1275.0,[1287.4738472470665 413.727739392694 1766.497941492805 735.9277125461565],[1382.57470703125 599.90283203125 1485.0914306640625 650.1707153320312],0.6598829030990601,CAV3662,0.8795590354347979
3107,1275.0,[1278.9659861818748 411.63759047986724 1764.3849420284553 737.1332245606645],[1374.7100830078125 602.104248046875 1476.569091796875 650.0568237304688],0.5656783580780029,CIV3662,0.8047804824536613
3108,1275.0,[1270.1480153623806 410.20241087652255 1761.2597273371775 739.6326266492191],[1367.0263671875 600.3768310546875 1470.1666259765625 655.948974609375],0.5568284392356873,CAV3662,0.6804499592605148
3109,1275.0,[1261.805032653595 409.38728877245956 1758.3606873526132 742.6149654646666],[1361.6541748046875 601.3643188476562 1460.569091796875 654.0770263671875],0.5028432607650757,CAV3662,0.610947902092998
3109,1299.0,[1054.831270104733 483.25332735699817 1335.3793887985307 688.1059424687678],[1118.064453125 608.5999755859375 1166.2607421875 635.19482421875],0.2518708407878876,ABS3275,0.20200885412376696
3114,1275.0,[1214.3347871118435 401.3140034780042 1748.474560309216 752.3326047614585],[1311.7396240234375 606.2696533203125 1421.6571044921875 657.284423828125],0.6374627351760864,CAV3662,0.7289449325943911
3115,1275.0,[1206.0854282689124 400.4852107190915 1746.989757646129 755.4356366063291],[1302.982666015625 607.0501708984375 1415.361328125 657.5186767578125],0.6412794589996338,CAV3662,0.5013306610358151
3116,1275.0,[1193.9285013437552 399.3194563561351 1740.648326667957 758.7255848419627],[1293.783203125 605.1168823242188 1403.537353515625 656.8207397460938],0.6379110217094421,CAV3662,0.7855691117202825
3117,1275.0,[1181.6289049934562 397.51486133554744 1733.9808513224311 761.2004632542948],[1281.2537841796875 605.8367919921875 1393.058837890625 658.6400146484375],0.6782792806625366,CAV3662,0.8524151920805021
3119,1275.0,[1163.2670137313144 395.44928410071543 1732.54683507332 769.2951672771405],[1258.496826171875 609.892822265625 1372.966796875 661.5221557617188],0.6480869054794312,CIV3662,0.9866173547337366
3141,1354.0,[779.9916990429858 335.3927693322291 1630.857102299761 875.9537109842402],[894.2186279296875 659.6892700195312 1047.6815185546875 744.3255615234375],0.6594032049179077,CIY3662,0.3780642899648662
3143,1354.0,[729.5946852142567 329.492216488674 1618.1768082850024 891.5626043901024],[839.6292114257812 670.7998046875 997.4712524414062 747.800048828125],0.6743703484535217,CAY3662,0.37537785365448345
3145,1354.0,[672.8734465253272 316.67102955637284 1605.9150853794392 903.0398680482863],[780.917724609375 673.565185546875 949.9506225585938 759.4935302734375],0.6559011340141296,ZIY3662,0.41970861081132116
3147,1354.0,[610.7715482393805 305.6722585073283 1590.060966753054 920.7532303957919],[715.728271484375 686.0555419921875 881.927734375 764.7214965820312],0.6489707827568054,ZIT3662,0.27722320571385406
3179,1348.0,[1385.3375005291564 469.5984619806163 1726.3447691476895 698.414428978012],[1476.690673828125 600.5368041992188 1552.2216796875 639.8562622070312],0.5203015208244324,WCN9222,0.09004381466580885
3189,1348.0,[1335.151965474589 453.6165812189158 1710.103844250299 708.7450290553259],[1427.9677734375 606.7150268554688 1506.0633544921875 643.669189453125],0.5263960361480713,DCN9228,0.0718259607411069
3191,1348.0,[1323.576783185942 450.7637416722049 1707.2545540579194 712.666344087024],[1415.698486328125 603.5258178710938 1498.69140625 645.9522094726562],0.43221578001976013,JCA3228,0.04766195785044614
3194,1348.0,[1305.4035666314162 449.1827305960862 1700.8961919954813 717.6105604143411],[1398.162109375 606.3341674804688 1481.515869140625 649.26416015625],0.3738439977169037,ICA9225,0.37053300548228224
3196,1348.0,[1293.7537311247324 449.70596775128297 1698.286324241435 721.8384660787397],[1383.39404296875 600.079833984375 1467.865478515625 657.7879638671875],0.3876214027404785,MCA9272,0.2196286420683613
3199,1348.0,[1272.5297338447754 446.5986614042258 1687.855805665819 727.0575602065485],[1363.61181640625 610.86376953125 1455.2880859375 653.3955078125],0.568284809589386,MCA9279,0.5630551651091906
3200,1348.0,[1265.5494958920312 445.26474767147556 1685.819236761929 728.1619136361194],[1354.845947265625 609.1774291992188 1450.07666015625 652.8239135742188],0.5441317558288574,JCA9229,0.5681058337958442
3201,1348.0,[1258.3988215299296 444.44822485480074 1683.725429960898 729.0853584918956],[1350.9412841796875 610.153564453125 1443.0850830078125 654.1144409179688],0.5692622065544128,MCA9279,0.5039820689530691
3202,1348.0,[1251.0076746562333 444.1218814482779 1681.4202665290502 730.6691666063041],[1344.820556640625 611.6552124023438 1438.032470703125 653.0282592773438],0.5366242527961731,ACA9229,0.09770139251788036
3205,1348.0,[1229.7628150849764 443.7865384723549 1676.3095097232672 736.0712430781358],[1319.2886962890625 612.726318359375 1413.05615234375 657.0283813476562],0.6231243014335632,MCA9229,0.38544507369837655
3208,1348.0,[1201.7679423401016 441.7774761554316 1669.953775916001 741.6233029389215],[1294.574462890625 614.7921142578125 1389.08544921875 658.526611328125],0.6166670322418213,PCA6229,0.3782841795197955
3209,1348.0,[1192.22691341175 440.03186291260886 1668.4953998930864 742.9241575230642],[1281.60107421875 615.7181396484375 1381.91943359375 661.8477172851562],0.6207356452941895,JCA9229,0.06627851670940822
3211,1348.0,[1172.1364105853083 436.15383563047146 1663.2705987903412 744.2033261312564],[1266.5859375 614.32470703125 1366.185302734375 660.5136108398438],0.6465994715690613,PCA6271,0.06795329382660556
3212,1348.0,[1162.8929895476765 433.4895817261819 1660.1214934629081 745.4199495418296],[1254.291748046875 616.434326171875 1356.6917724609375 663.0718994140625],0.6094362139701843,MCA9279,0.3859514343094422
3214,1348.0,[1140.2578354111256 431.27427632154394 1651.1830824812141 750.4242749470948],[1236.7672119140625 617.8523559570312 1338.103759765625 664.4832763671875],0.6551830768585205,ACA9229,0.4095230995004546
3215,1348.0,[1128.787179023155 429.07569709066917 1648.8823299676098 750.667488644342],[1221.5264892578125 617.56201171875 1327.6939697265625 667.9813842773438],0.6147182583808899,ACA9229,0.7633449489808348
3217,1348.0,[1105.8740479756434 425.6494189104404 1641.7644192683078 754.9964368090309],[1200.7943115234375 620.389404296875 1305.9990234375 668.3936767578125],0.6048415303230286,ICA9229,0.5674620994905272
3219,1348.0,[1080.990302501145 423.71301120230964 1633.819825808615 761.8152908886532],[1176.2178955078125 622.9578857421875 1284.49072265625 672.1651000976562],0.6168537735939026,ACA9228,0.21492922867361106
3220,1348.0,[1069.1521323814281 423.5287569573514 1629.6803448113624 767.5743367719751],[1164.498779296875 620.545654296875 1276.597412109375 672.0811767578125],0.6486451029777527,ACA9229,0.3327221079032776
3222,1348.0,[1046.0772213009832 422.1379347721064 1622.2258412020287 776.6660312890573],[1139.961669921875 623.0008544921875 1251.7003173828125 677.23046875],0.6826638579368591,ACA9229,0.3511361159076403
3225,1348.0,[1005.978520837983 416.0385842946502 1608.2882795753576 784.3710703289271],[1099.0733642578125 633.0112915039062 1212.0875244140625 684.5655517578125],0.6553244590759277,ACA9228,0.2748602178037891
3226,1348.0,[990.9150740704276 414.1980784107003 1603.8306655976894 787.0454218867027],[1085.17724609375 637.09228515625 1198.178955078125 688.1910400390625],0.6129037737846375,ACA9228,0.3891910577792996
3227,1348.0,[975.6254456458532 412.16997860776604 1598.455376809346 790.0561793452421],[1067.1959228515625 636.3067626953125 1183.2325439453125 689.2919921875],0.6261035799980164,ACA9229,0.48512367114925453
3229,1348.0,[945.9287061953592 408.4373329617325 1589.181929150387 795.7963154459945],[1038.1470947265625 643.077880859375 1156.800048828125 698.9464721679688],0.657993495464325,ACA9228,0.29288233630190275
3365,1409.0,[1599.2789197313723 446.28773309982864 1831.3563705352294 656.4138062025371],[1670.659423828125 576.9852294921875 1722.6324462890625 609.41552734375],0.46997183561325073,MIV1399,0.08597262278495668
3373,1409.0,[1576.1210467244848 445.94091409156357 1831.136337044364 663.1265662700062],[1658.6015625 580.952392578125 1712.817626953125 610.7341918945312],0.291996568441391,MIV0699,0.13155808815391157
3381,1409.0,[1559.572027427738 437.6787860084725 1827.7315786050578 668.3913932164153],[1639.970703125 580.0452880859375 1706.891357421875 627.0089111328125],0.3372710943222046,MAR5599,0.1709095797651775
3449,1450.0,[1191.954920052035 355.1104235105529 1745.6520655896493 760.7405213322115],[1321.4210205078125 607.2039184570312 1430.1160888671875 656.205322265625],0.5943018198013306,NAK8499,0.6100658591006394
3454,1450.0,[1126.1238937502894 344.65025167458316 1739.4618876391032 779.831597345421],[1263.1417236328125 613.0772705078125 1375.52783203125 660.974609375],0.6455350518226624,MAV8499,0.6117442518282595
3621,1523.0,[1505.2135855477675 443.32250594383083 1788.5255823983246 676.8651756231708],[1599.812744140625 564.1063842773438 1660.947021484375 599.2337036132812],0.27250146865844727,RBD8903,0.18191383706284794
3623,1523.0,[1500.8182716711467 441.75522167644715 1788.3432192561872 678.4192467741613],[1596.0303955078125 562.0577392578125 1653.2493896484375 597.8981323242188],0.3083972632884979,NEO8902,0.2784623028319482
3624,1523.0,[1499.028574779858 441.2517485438877 1788.1726703630848 679.7378916179034],[1592.4964599609375 562.5333251953125 1652.4107666015625 599.6325073242188],0.2999926209449768,NBO8902,0.8775639921963052
3625,1523.0,[1496.50463022534 440.0192822430015 1788.007569799373 680.322236983538],[1589.18359375 559.168701171875 1653.3212890625 598.659912109375],0.2601500451564789,XBO8902,0.2834636427088391
3626,1523.0,[1493.697078720591 438.8740105629165 1787.820508254807 681.0613159107777],[1584.6207275390625 557.9481811523438 1652.0218505859375 599.3802490234375],0.3205115497112274,NBO8902,0.39811765477385896
3627,1523.0,[1490.2187041729142 437.3989900918354 1787.442638060483 682.1647472755992],[1584.76611328125 560.761474609375 1647.4954833984375 598.7593994140625],0.3272832930088043,RBD8902,0.27146750617386023
3629,1523.0,[1482.198075995061 433.20038820338607 1787.4730963676582 683.9723690832458],[1576.241455078125 561.9976806640625 1645.445068359375 600.1480712890625],0.39419639110565186,NBO8902,0.730553861872886
3630,1523.0,[1478.9934348281195 432.03766773149925 1787.715450843013 685.2328252690291],[1571.0126953125 562.9345703125 1644.64453125 600.775146484375],0.3131431043148041,RBO8902,0.4218534582651803
3631,1523.0,[1475.6414161119594 430.2968543576975 1787.7513691684128 685.7755255475557],[1572.4354248046875 554.3673706054688 1637.600830078125 606.7571411132812],0.2592655420303345,NBO8902,0.4549533626438721
3632,1523.0,[1472.3093260041771 429.01471154715546 1787.0871922905378 686.6695454344961],[1569.6617431640625 563.3104248046875 1637.3441162109375 600.055908203125],0.5227456092834473,NBO8902,0.8465073439484526
3633,1523.0,[1467.7539623564298 428.49361935624654 1785.8774103289315 687.6102869194887],[1564.5230712890625 562.1482543945312 1637.3419189453125 602.2498168945312],0.5445637106895447,NBO8902,0.7062321243761936
3634,1523.0,[1463.4311531861458 427.2109619674018 1784.542138415144 688.3519282880022],[1561.6519775390625 562.2840576171875 1634.0789794921875 601.0393676757812],0.5306412577629089,NBO8902,0.6760337971841028
3635,1523.0,[1458.6775102538043 425.93435833409524 1783.5157876619558 689.1331168919424],[1558.166748046875 562.99169921875 1631.87841796875 601.047607421875],0.48269689083099365,NBO8902,0.4240466929398018
3636,1523.0,[1454.0807729848398 423.7578133081529 1783.059751602043 689.7578283043288],[1555.62451171875 560.2659912109375 1628.934814453125 601.0692749023438],0.3984980881214142,NBO9902,0.5438384127498337
3637,1523.0,[1450.8843816394267 423.2330942699474 1783.261612788611 691.0404061661692],[1550.253662109375 557.552734375 1626.1124267578125 599.7501220703125],0.351663202047348,NBD8902,0.5657371509701535
3639,1523.0,[1445.0694058811298 420.97524693259606 1781.8376069178796 693.0973088408018],[1548.240966796875 556.767578125 1620.0128173828125 601.5576171875],0.33999964594841003,NAO8902,0.5389999073886625
3640,1523.0,[1439.7224035667668 420.6269059877499 1779.8857617737767 694.6643416479694],[1541.2877197265625 559.7056274414062 1618.1964111328125 602.01953125],0.4863734841346741,NBO8902,0.19311662030890508
3641,1523.0,[1435.3003562027714 420.047110505438 1780.0730060340704 695.9435684767561],[1538.4228515625 559.9261474609375 1614.260009765625 603.4254150390625],0.5703182220458984,NBO8902,0.8547124064791523
3642,1523.0,[1430.9916317851485 419.39466525618093 1779.9738358519562 696.8255208159866],[1536.4881591796875 561.6412353515625 1611.4544677734375 602.5003662109375],0.5591837763786316,NBO8902,0.4753413832654194
3643,1523.0,[1426.7699090147362 418.9729210002132 1779.0735838138644 698.1047569083977],[1530.5390625 560.9498291015625 1607.6103515625 602.0535278320312],0.5857113003730774,NBO8902,0.49604159956407246
3645,1523.0,[1412.0680946663012 416.8474455926209 1775.1620968955592 700.3972053006162],[1523.434814453125 559.5475463867188 1603.605712890625 602.13671875],0.5682346224784851,NBO8902,0.8420890224503588
3646,1523.0,[1405.9382775987058 415.62108601687646 1774.2141273609311 701.3512563983074],[1519.7623291015625 559.3414306640625 1598.471923828125 602.9236450195312],0.5947961211204529,NBO8902,0.7115363102609972
3647,1523.0,[1400.9085346689187 415.07899257063957 1774.0786710376872 702.6086482318257],[1515.216552734375 559.3906860351562 1593.2568359375 602.2175903320312],0.5652070641517639,HBO8902,0.5072326023195461
3648,1523.0,[1400.1161157512918 414.46856848134007 1775.782314082842 703.8239844242846],[1510.7591552734375 560.1930541992188 1590.157470703125 602.293212890625],0.5942765474319458,NEO4902,0.2942770201753452
3649,1523.0,[1394.4074965787556 413.0548499536408 1774.1334016621634 704.867272970246],[1506.12744140625 560.30859375 1585.06494140625 603.139892578125],0.5886764526367188,HBO8902,0.2194683869039576
3651,1523.0,[1378.438860192723 410.5378131611661 1769.1584430586122 706.479467889843],[1496.1376953125 561.0296630859375 1581.0421142578125 604.6639404296875],0.6101039052009583,NBO8902,0.5362345944822311
3652,1523.0,[1369.9667399942919 409.9841326200535 1768.3305738233976 707.9146781738809],[1492.300048828125 561.0069580078125 1573.3231201171875 604.3077392578125],0.6085154414176941,NBO8902,0.2320012056204762
3653,1523.0,[1364.5360878099932 408.46827204852434 1768.397545170324 709.025512121352],[1489.986328125 561.1294555664062 1569.2109375 603.640869140625],0.566481351852417,NBO8902,0.6229152761466296
3654,1523.0,[1359.7588633974915 406.4124338687682 1768.0957571032486 709.7540591134948],[1484.2481689453125 560.474365234375 1565.952392578125 605.0447998046875],0.6048970222473145,NBO8902,0.6064824064107732
3656,1523.0,[1353.0753370791547 401.74585811403523 1767.8037267983088 710.8554209738581],[1470.7890625 561.3867797851562 1556.82861328125 605.1213989257812],0.5893457531929016,NBO8902,0.6727624718627138
3658,1523.0,[1347.3780386879837 398.4605782025336 1765.349233795074 713.582544169947],[1458.9136962890625 562.833984375 1546.1378173828125 604.280029296875],0.6283509135246277,NEO8902,0.3898589828061169
3660,1523.0,[1337.0889022224771 397.0023061708418 1761.5459900956982 717.2462780936771],[1445.9615478515625 561.6455078125 1536.2171630859375 606.0770263671875],0.6042798757553101,NBO8902,0.3669862899408652
3661,1523.0,[1330.2539861183327 393.2759467211349 1758.811520139428 717.346981249719],[1441.36181640625 563.2032470703125 1532.140625 605.293701171875],0.6060537695884705,NBO8902,0.6288059017519979
3662,1523.0,[1323.3763960609692 388.6914430920059 1755.8033471491997 717.3461635166419],[1436.3118896484375 562.8455200195312 1526.4195556640625 605.057373046875],0.6319838762283325,NBO8902,0.3440644392565719
3663,1523.0,[1315.9733037393808 386.62864607271786 1753.6367280394197 719.5310823205768],[1427.533447265625 562.2491455078125 1523.072021484375 605.3413696289062],0.6145340800285339,IBO8902,0.32971313776554534
3664,1523.0,[1309.1273445041559 384.2502665785131 1751.9565674289213 720.6418616650182],[1421.599365234375 563.2957763671875 1512.42919921875 606.14013671875],0.5958407521247864,NBO8902,0.4643114472139538
3666,1523.0,[1292.051836254269 380.11783703329286 1747.4994356641064 725.3064673548803],[1407.3760986328125 562.005859375 1502.8238525390625 604.9114379882812],0.6391186714172363,NBO8902,0.493351799248884
3667,1523.0,[1285.4428668848382 376.87203589853243 1746.0734453735067 726.422838534907],[1398.349365234375 562.5913696289062 1496.6239013671875 606.205810546875],0.6160666346549988,MBO8902,0.7817776827477768
3668,1523.0,[1276.7797509211234 375.67542665998735 1743.9358016845188 729.278670519725],[1392.3116455078125 562.1039428710938 1487.68408203125 607.0307006835938],0.6471702456474304,NBO8902,0.6327376629841591
3669,1523.0,[1269.4806606568982 373.59415417602054 1742.8002858662135 730.8697439683056],[1384.8218994140625 560.85400390625 1484.265869140625 607.5321044921875],0.6630764603614807,MBO8902,0.32182660950111946
3670,1523.0,[1262.0301604438407 372.4728129177302 1741.0872576144445 732.3007339430997],[1375.179443359375 563.7828369140625 1472.5401611328125 607.4485473632812],0.6233500242233276,IBO8902,0.2898383033594801
3671,1523.0,[1255.0496200558491 371.5838323630629 1740.370333851361 734.419402224425],[1368.0869140625 563.94384765625 1463.806396484375 608.3680419921875],0.6697216629981995,NBO8902,0.699028969434743
3672,1523.0,[1244.9220158056291 370.4602337711731 1738.0383220535537 736.2431716553567],[1360.1707763671875 563.8172607421875 1461.1541748046875 610.236572265625],0.6743902564048767,NBO8962,0.7991083949081782
3673,1523.0,[1236.381428017065 370.206227706272 1737.3294494007769 738.8933982142377],[1349.544677734375 564.898681640625 1452.040771484375 610.3983764648438],0.6339245438575745,NBO8902,0.4097142794362724
3674,1523.0,[1226.627557119747 372.5829230733483 1734.2302858783664 742.8792462218022],[1344.1490478515625 564.6923828125 1443.80859375 609.684326171875],0.6741001605987549,NBO8902,0.6209521565218971
3676,1523.0,[1207.1481531421857 369.0140646825111 1728.9298505608679 745.9646364467546],[1324.613037109375 564.4429321289062 1425.8427734375 609.341552734375],0.6241984367370605,NBO8902,0.5538289121066521
3677,1523.0,[1197.5613805707842 366.5309357564928 1727.5454423927042 748.0522510096849],[1314.5892333984375 563.4544067382812 1418.5572509765625 610.8102416992188],0.6826158761978149,NBD8902,0.3268713755078025
3678,1523.0,[1186.4604388039654 364.84278670502385 1724.5355972005466 751.1194412632588],[1301.8819580078125 559.6021728515625 1412.9390869140625 612.0738525390625],0.6721728444099426,NBO8902,0.42872382712240253
3685,1523.0,[1105.9697927712807 348.96036157850733 1706.2515935934873 764.458574020489],[1224.7181396484375 562.2132568359375 1338.826171875 617.2518310546875],0.605681300163269,NBO8902,0.6906117621858664
3687,1523.0,[1077.2414197003577 344.3460134744955 1699.8632213869519 772.1939757385144],[1199.3779296875 565.8626098632812 1313.69482421875 618.4935302734375],0.6188925504684448,NBO8902,0.30911072156582164
3688,1523.0,[1062.5987145559275 341.61130969708245 1696.0295212386154 776.3603834034885],[1183.6614990234375 567.4385375976562 1302.477783203125 618.3836669921875],0.5446635484695435,MBO8902,0.3821406034256062
3690,1523.0,[1033.4931493521995 333.51409427195847 1691.7926967654198 781.3749195152485],[1154.4005126953125 571.160888671875 1275.2882080078125 621.7503662109375],0.5867330431938171,NBO8902,0.5299438938847518
3691,1523.0,[1019.2313010462597 330.3191672791625 1688.948367379672 785.8115963808953],[1136.0166015625 568.8619384765625 1258.80810546875 628.853515625],0.5374033451080322,NBO8902,0.6751840960520272
3692,1523.0,[1003.690449520141 327.2106761852153 1683.8068784193156 788.4157434202502],[1121.0753173828125 572.6796875 1245.6298828125 632.2220458984375],0.5541244745254517,NBO8902,0.6261866268306208
3693,1523.0,[987.5899365678576 323.8394450529192 1679.214743180081 790.5383499488803],[1104.601806640625 574.234619140625 1229.1356201171875 632.5022583007812],0.5338268280029297,NBO8902,0.773001551855011
3694,1523.0,[969.5848818491822 322.00480510748366 1675.8546872194715 795.7184884590474],[1087.39453125 575.9072265625 1215.264404296875 631.7861328125],0.6377039551734924,MBD8902,0.3550451032637705
3696,1523.0,[933.7406854526419 316.35162027699664 1669.2379740222611 807.7183765712476],[1052.056640625 579.9361572265625 1179.7825927734375 637.788818359375],0.6226691603660583,KEO8902,0.48630209111655076
